"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.129467695293"
"Ridge","302.9935071049"
"Elastic net","299.492452027592"
"Random forest","188.580535842275"
"KDPI","343.114613986515"
