"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.387018688535"
"Ridge","295.268757088697"
"Elastic net","296.307169179843"
"Random forest","170.272778459808"
"KDPI","342.983595853768"
