"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.871427494113"
"Ridge","306.359953697611"
"Elastic net","306.258431488325"
"Random forest","168.322821866886"
"KDPI","336.65027253994"
