"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.927108773656"
"Ridge","328.997273543403"
"Elastic net","317.30461694797"
"Random forest","189.639083967838"
"KDPI","334.697945948052"
