"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.732232703831"
"Ridge","335.838717242891"
"Elastic net","315.511200568351"
"Random forest","190.476951064007"
"KDPI","342.793733682676"
