"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.156450483018"
"Ridge","323.526876125467"
"Elastic net","306.002480964093"
"Random forest","189.512946555205"
"KDPI","327.757311219612"
