"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.964635998129"
"Ridge","255.392112100225"
"Elastic net","256.41956549759"
"Random forest","194.647151944866"
"KDPI","337.272373840308"
