"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.003012614878"
"Ridge","339.775446291876"
"Elastic net","315.959854924575"
"Random forest","192.416654662669"
"KDPI","336.134755466216"
