"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.446731583246"
"Ridge","301.848722924001"
"Elastic net","300.075042003531"
"Random forest","165.790047557731"
"KDPI","335.077891266216"
