"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","368.757271204016"
"Ridge","312.282194125924"
"Elastic net","321.498178435965"
"Random forest","200.018346263599"
"KDPI","342.04369335455"
