"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.016983352991"
"Ridge","314.336770282969"
"Elastic net","306.314725267658"
"Random forest","155.423227465654"
"KDPI","331.137288090543"
