"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.080428674393"
"Ridge","277.313268738318"
"Elastic net","275.145395038235"
"Random forest","156.398683815776"
"KDPI","337.26029088196"
