"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.052011851798"
"Ridge","335.436557376815"
"Elastic net","314.945564223933"
"Random forest","185.2707055334"
"KDPI","335.792590276573"
