"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.458026997618"
"Ridge","324.566492888198"
"Elastic net","308.221879323629"
"Random forest","188.085773936677"
"KDPI","339.95210151014"
