"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.488913342517"
"Ridge","310.442302875294"
"Elastic net","307.804530572175"
"Random forest","191.396312853864"
"KDPI","334.946598401661"
