"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","368.862546456975"
"Ridge","317.087290701703"
"Elastic net","332.19586004605"
"Random forest","169.919282500148"
"KDPI","349.629697434168"
