"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.402529956981"
"Ridge","269.62342702787"
"Elastic net","267.881579692614"
"Random forest","175.891804930664"
"KDPI","327.730459508248"
