"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.506235750062"
"Ridge","335.277578765476"
"Elastic net","307.326572919791"
"Random forest","165.173022090836"
"KDPI","334.539645828018"
