"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.151745641557"
"Ridge","289.881152602253"
"Elastic net","282.354328950915"
"Random forest","161.971457394269"
"KDPI","340.410721609487"
