"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.024424019788"
"Ridge","273.774178665704"
"Elastic net","272.846255740877"
"Random forest","161.908449588207"
"KDPI","331.432550972925"
