"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.272042488178"
"Ridge","334.271899456312"
"Elastic net","318.031812709917"
"Random forest","168.649032852013"
"KDPI","342.334735405414"
