"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.146345641151"
"Ridge","308.687228009936"
"Elastic net","302.094098804346"
"Random forest","191.392454617713"
"KDPI","331.760133816178"
