"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.72851682714"
"Ridge","320.082675269588"
"Elastic net","303.771055219298"
"Random forest","169.718379306481"
"KDPI","329.149545645977"
