"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.646309727826"
"Ridge","321.624731854247"
"Elastic net","305.542925192941"
"Random forest","176.788104254111"
"KDPI","338.146353324685"
