"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.957593278521"
"Ridge","274.932339902739"
"Elastic net","267.307270507351"
"Random forest","168.310021922285"
"KDPI","328.157528273695"
