"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.627497782481"
"Ridge","275.106467470356"
"Elastic net","270.256063160256"
"Random forest","186.417984996998"
"KDPI","339.843864937408"
