"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.803305635865"
"Ridge","310.579564266051"
"Elastic net","308.440868871566"
"Random forest","185.712191497542"
"KDPI","335.801199812078"
