"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.240649293371"
"Ridge","332.925242519721"
"Elastic net","312.664717373891"
"Random forest","166.86636456304"
"KDPI","335.347294243149"
