"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","368.512036092796"
"Ridge","316.54380200629"
"Elastic net","331.183728445742"
"Random forest","177.12567861077"
"KDPI","335.785455022158"
