"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.617593006322"
"Ridge","339.982359344321"
"Elastic net","317.666100279064"
"Random forest","177.684885613374"
"KDPI","346.405020806186"
