"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.358045282305"
"Ridge","319.823319696537"
"Elastic net","310.870689476166"
"Random forest","189.950532694341"
"KDPI","335.433492928742"
