"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.906221204137"
"Ridge","322.693580894256"
"Elastic net","309.885846923566"
"Random forest","172.305016757683"
"KDPI","337.45008854114"
