"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.355970388156"
"Ridge","305.609392644859"
"Elastic net","304.147968727236"
"Random forest","179.395339556055"
"KDPI","331.087871207143"
