"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.147129360281"
"Ridge","334.335632955483"
"Elastic net","313.981837449314"
"Random forest","189.043847264908"
"KDPI","335.666488773763"
