"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.556821187816"
"Ridge","315.287338649483"
"Elastic net","298.48461246536"
"Random forest","167.458213554284"
"KDPI","329.933393460285"
