"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.842133896149"
"Ridge","315.723904717326"
"Elastic net","312.033301727994"
"Random forest","187.57884476526"
"KDPI","344.170846109328"
