"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.316343341324"
"Ridge","281.353688445183"
"Elastic net","276.708285874866"
"Random forest","155.721929962802"
"KDPI","337.396026912127"
