"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.6014052128"
"Ridge","345.403423193118"
"Elastic net","315.968946471656"
"Random forest","167.294788779789"
"KDPI","332.518323589296"
