"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.585924108767"
"Ridge","270.728174948802"
"Elastic net","274.616478596537"
"Random forest","176.743939907296"
"KDPI","328.072854678739"
