"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.743077397471477"
"Ridge","0.810743896278368"
"Elastic net","0.783515048843585"
"Random forest","0.901630434782609"
"KDPI","0.521613399096051"
