"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.716983645898014"
"Ridge","0.83878979874729"
"Elastic net","0.672090106556739"
"Random forest","0.894429347826087"
"KDPI","0.536018713233797"
