"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.693449163737401"
"Ridge","0.730816290775846"
"Elastic net","0.724703134114058"
"Random forest","0.9375"
"KDPI","0.544017884674684"
