"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.732065217391304"
"Ridge","0.310178741625319"
"Elastic net","0.789396571044375"
"Random forest","0.90679347826087"
"KDPI","0.539261963009892"
