"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749915085027146"
"Ridge","0.761218949791582"
"Elastic net","0.750707922057712"
"Random forest","0.914673913043478"
"KDPI","0.524427763834551"
