"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.724170649604276"
"Ridge","0.670981267454724"
"Elastic net","0.739020389545414"
"Random forest","0.898641304347826"
"KDPI","0.536941946511046"
