"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.710910737812912"
"Ridge","0.811141304347826"
"Elastic net","0.83695652173913"
"Random forest","0.911684782608696"
"KDPI","0.526325492571611"
