"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.728897758152174"
"Ridge","0.814505872063968"
"Elastic net","0.818442275042445"
"Random forest","0.910326086956522"
"KDPI","0.53342863736607"
