"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.771629932301166"
"Ridge","0.782834441500874"
"Elastic net","0.774739926438296"
"Random forest","0.925407608695652"
"KDPI","0.517562438424989"
