"","x"
"Number of MRMR features","90"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.739402173913044"
"Ridge","0.340958574505317"
"Elastic net","0.824316616444253"
"Random forest","0.901494565217391"
"KDPI","0.528694391132108"
