"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.730527741558989"
"Ridge","0.754323400097704"
"Elastic net","0.727532121989908"
"Random forest","0.908016304347826"
"KDPI","0.517608072906947"
