"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.759239130434783"
"Ridge","0.806294254060316"
"Elastic net","0.816576086956522"
"Random forest","0.903396739130435"
"KDPI","0.541010345923487"
