"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.696739130434783"
"Ridge","0.832065217391304"
"Elastic net","0.834483390327308"
"Random forest","0.90625"
"KDPI","0.526658976376267"
