"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.754076086956522"
"Ridge","0.83227931488801"
"Elastic net","0.810557442040361"
"Random forest","0.909782608695652"
"KDPI","0.533695652173913"
