"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.751092446201142"
"Ridge","0.76646286231884"
"Elastic net","0.760045188080117"
"Random forest","0.919021739130435"
"KDPI","0.525805534732634"
