"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.728384387351779"
"Ridge","0.731099915873981"
"Elastic net","0.722684748956791"
"Random forest","0.929211956521739"
"KDPI","0.548409257449927"
