"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.705677573584342"
"Ridge","0.715891603167489"
"Elastic net","0.706757993425967"
"Random forest","0.920310441370224"
"KDPI","0.556581471261273"
