"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.750492998202626"
"Ridge","0.793397492776375"
"Elastic net","0.810597826086957"
"Random forest","0.905434782608696"
"KDPI","0.526026292480249"
