"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.699463916001183"
"Ridge","0.726175674555977"
"Elastic net","0.713708673007246"
"Random forest","0.929076086956522"
"KDPI","0.524667874396135"
