"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.816965854194115"
"Ridge","0.360455521352799"
"Elastic net","0.781521739130435"
"Random forest","0.900815217391304"
"KDPI","0.536415858517959"
