"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.713021579869406"
"Ridge","0.829359052434733"
"Elastic net","0.838465497364954"
"Random forest","0.910461956521739"
"KDPI","0.542466075221732"
