"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.745151154891304"
"Ridge","0.318179073342117"
"Elastic net","0.748986639492754"
"Random forest","0.910461956521739"
"KDPI","0.53202095685112"
