"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.827555793614"
"Ridge","323.600826059308"
"Elastic net","319.022207727362"
"Random forest","188.969194104545"
"KDPI","335.137417217503"
