"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","306.354867650056"
"Ridge","307.400363525419"
"Elastic net","303.331311524782"
"Random forest","195.797428027453"
"KDPI","335.808502501079"
