"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","378.656575483206"
"Ridge","317.015561834639"
"Elastic net","362.800108172537"
"Random forest","201.305498936947"
"KDPI","336.3118163358"
